id_noticia,url,ano,mes
730055,https://motor1.uol.com.br/news/730055/honda-registra-cb1000-hornet-brasil/,2024,8
730059,https://motor1.uol.com.br/news/730059/nissan-kicks-2025-lancado-eua/,2024,8
730060,https://motor1.uol.com.br/news/730060/hatches-julho-vendas-2024-argo/,2024,8
730159,https://motor1.uol.com.br/news/730159/ford-bronco-sport-teaser-facelift/,2024,8
730181,https://motor1.uol.com.br/news/730181/citroen-c3-aircross-aumento-preco/,2024,8
730193,https://motor1.uol.com.br/news/730193/preco-fiat-fastback-2025-sobe/,2024,8
730197,https://motor1.uol.com.br/news/730197/renault-stepway-cvt-promocao-desconto/,2024,8
730198,https://motor1.uol.com.br/news/730198/producao-motos-brasil-1-milhao/,2024,8
730203,https://motor1.uol.com.br/news/730203/comissao-aprova-pcd-221-mil/,2024,8
730213,https://motor1.uol.com.br/news/730213/jeep-1-milhao-suvs-brasil/,2024,8
730214,https://motor1.uol.com.br/news/730214/kymco-cvr5-scooter-bigtrail/,2024,8
730217,https://motor1.uol.com.br/news/730217/falencia-kgmobility-ssangyong-actyon/,2024,8
730224,https://motor1.uol.com.br/news/730224/novo-motor-toyota-600-cv/,2024,8
730266,https://motor1.uol.com.br/news/730266/fiat-scudo-jumpy-expert-2025/,2024,8
730271,https://motor1.uol.com.br/news/730271/mitsubishi-eclipse-cross-aumento-preco/,2024,8
730276,https://motor1.uol.com.br/news/730276/suvs-vendas-julho-2024-compass/,2024,8
730282,https://motor1.uol.com.br/news/730282/citroen-basalt-rio-aparicao-primeira/,2024,8
730288,https://motor1.uol.com.br/news/730288/fiat-toro-ultra-fim-linha/,2024,8
730290,https://motor1.uol.com.br/news/730290/chevrolet-cruze-sai-linha/,2024,8
730298,https://motor1.uol.com.br/news/730298/flagra-seda-jac-huawei/,2024,8
730300,https://motor1.uol.com.br/news/730300/motor1-brasil-mudancas-estrutura-2025/,2024,8
730301,https://motor1.uol.com.br/news/730301/renault-kardian-argentina-motor-brasil/,2024,8
730305,https://motor1.uol.com.br/news/730305/hyundai-vender-palisade-brasil-preco/,2024,8
730315,https://motor1.uol.com.br/news/730315/carros-caros-mundo-leilao-quais/,2024,8
730317,https://motor1.uol.com.br/news/730317/bmw-m5-touring-estreia-oficial/,2024,8
730325,https://motor1.uol.com.br/news/730325/lancamento-vw-amarok-2025-precos/,2024,8
730415,https://motor1.uol.com.br/news/730415/analise-quinzena-agosto-2024-vendas/,2024,8
730420,https://motor1.uol.com.br/news/730420/nova-amarok-opcionais-quais-custam/,2024,8
730421,https://motor1.uol.com.br/news/730421/citroen-c3-turbo-confirmado-agosto/,2024,8
730426,https://motor1.uol.com.br/news/730426/porsche-911-turbo-50anos-limitado/,2024,8
730428,https://motor1.uol.com.br/news/730428/ford-mustang-familia-seda-offroad/,2024,8
730438,https://motor1.uol.com.br/news/730438/gwm-quais-carros-produzira-brasil/,2024,8
730452,https://motor1.uol.com.br/news/730452/citroen-deixa-australia-baixas-vendas/,2024,8
730454,https://motor1.uol.com.br/news/730454/bajaj-lanca-dominar-250/,2024,8
730462,https://motor1.uol.com.br/news/730462/flagra-peugeot-208-cinza-2025/,2024,8
730473,https://motor1.uol.com.br/news/730473/land-rover-porsche-falta-aluminio/,2024,8
730474,https://motor1.uol.com.br/news/730474/chevrolet-silverado-data-nova-geracao/,2024,8
730476,https://motor1.uol.com.br/news/730476/peugeot-2008-versao-mais-barata/,2024,8
730481,https://motor1.uol.com.br/news/730481/lojistas-harley-eua-reclamam-exigencias/,2024,8
730507,https://motor1.uol.com.br/news/730507/projecao-ford-puma-eletrico-barato/,2024,8
730510,https://motor1.uol.com.br/news/730510/strada-vendas-usados-julho-ranking/,2024,8
730512,https://motor1.uol.com.br/news/730512/bmw-assinatura-suspensao-carro/,2024,8
730634,https://motor1.uol.com.br/news/730634/apos-cancelamento-kwid-voltara-argentina/,2024,8
730654,https://motor1.uol.com.br/news/730654/conceito-historico-ford-pega-fogo/,2024,8
730664,https://motor1.uol.com.br/news/730664/segredo-chevrolet-onix-reestilizado-2025/,2024,8
730669,https://motor1.uol.com.br/news/730669/bmw-r12-brasil-preco/,2024,8
730676,https://motor1.uol.com.br/news/730676/chery-tiggo-7-sport-china/,2024,8
730677,https://motor1.uol.com.br/news/730677/salao-paris-volta-outubro/,2024,8
730678,https://motor1.uol.com.br/news/730678/impostos-europeus-vendas-carros-chineses/,2024,8
730680,https://motor1.uol.com.br/news/730680/lancamento-citroen-c3-turbo-precos/,2024,8
730682,https://motor1.uol.com.br/news/730682/vw-amarok-vendas-2010-2024/,2024,8
730781,https://motor1.uol.com.br/news/730781/novo-onix-2025-eletrificacao/,2024,8
730793,https://motor1.uol.com.br/news/730793/audi-rs3-2024-facelift/,2024,8
730795,https://motor1.uol.com.br/news/730795/bmw-m2-teaser-especial-2026/,2024,8
730797,https://motor1.uol.com.br/news/730797/ford-f150-raptor-lancamento-argentina/,2024,8
730802,https://motor1.uol.com.br/news/730802/shineray-lanca-storm-200-preco/,2024,8
730809,https://motor1.uol.com.br/news/730809/segredo-stellantis-argentina-picape-producao/,2024,8
730911,https://motor1.uol.com.br/news/730911/mitsubishi-l200-ultimate-racing-sertoes/,2024,8
730917,https://motor1.uol.com.br/news/730917/dodge-attitude-hyundai-mitsubishi-chines/,2024,8
730919,https://motor1.uol.com.br/news/730919/nissan-altima-sem-turbo-2025/,2024,8
730937,https://motor1.uol.com.br/news/730937/honda-motos-investe-argentina-brasil/,2024,8
730943,https://motor1.uol.com.br/news/730943/bmw-m5-touring-audi-rs6/,2024,8
730945,https://motor1.uol.com.br/news/730945/citroen-c3-turbo-preco/,2024,8
730947,https://motor1.uol.com.br/news/730947/nissan-suspende-venda-versa-pcd/,2024,8
730950,https://motor1.uol.com.br/news/730950/fiat-lanca-ducato-2025-versao/,2024,8
731053,https://motor1.uol.com.br/news/731053/ford-everest-versao-radical/,2024,8
731067,https://motor1.uol.com.br/news/731067/presidente-lamborghini-explica-temerario/,2024,8
731078,https://motor1.uol.com.br/news/731078/brasil-byd-shark-chega/,2024,8
731083,https://motor1.uol.com.br/news/731083/senado-aprova-industria-nacional-semicondutores/,2024,8
731086,https://motor1.uol.com.br/news/731086/fortnite-carro-mercedes-boosteroid/,2024,8
731089,https://motor1.uol.com.br/news/731089/fornecedores-investirao-brasil-descarbonizacao/,2024,8
731094,https://motor1.uol.com.br/news/731094/montadoras-nao-vender-carro-barato/,2024,8
731096,https://motor1.uol.com.br/news/731096/smart-5-novas-imagens-oficiais/,2024,8
731097,https://motor1.uol.com.br/news/731097/toyota-novo-suv-alta-performance/,2024,8
731099,https://motor1.uol.com.br/news/731099/ford-f150-2025-expointer-lancamento/,2024,8
731169,https://motor1.uol.com.br/news/731169/honda-biz-2025-precos/,2024,8
731171,https://motor1.uol.com.br/news/731171/caoa-chery-tiggo8-2025/,2024,8
731186,https://motor1.uol.com.br/news/731186/volkswagen-anuncia-investimento-brasil/,2024,8
731201,https://motor1.uol.com.br/news/731201/china-ameaca-europa-impostos/,2024,8
731202,https://motor1.uol.com.br/news/731202/montadoras-europa-meta-emissoes-multa/,2024,8
731203,https://motor1.uol.com.br/news/731203/jac-prevenda-hunter-diesel-brasil/,2024,8
731205,https://motor1.uol.com.br/news/731205/volvo-xc90-facelift-setembro/,2024,8
731208,https://motor1.uol.com.br/news/731208/vw-amarok-2025-oferece-bonus/,2024,8
731209,https://motor1.uol.com.br/news/731209/reino-unido-vendas-julho-sportage/,2024,8
731211,https://motor1.uol.com.br/news/731211/projecao-novo-suv-corsa/,2024,8
731213,https://motor1.uol.com.br/news/731213/grand-tour-trailer-episodio-final/,2024,8
731229,https://motor1.uol.com.br/news/731229/encontro-mustang-dream-car-saoroque/,2024,8
731234,https://motor1.uol.com.br/news/731234/vendas-automoveis-italia-julho-fiat/,2024,8
731261,https://motor1.uol.com.br/news/731261/prevenda-ford-f150-brasil-v8/,2024,8
731334,https://motor1.uol.com.br/news/731334/caoa-expansao-fabrica-robos-ford/,2024,8
731355,https://motor1.uol.com.br/news/731355/ford-bronco-sport-2025-oficial/,2024,8
731369,https://motor1.uol.com.br/news/731369/gm-contratara-200-funcionarios-fabrica/,2024,8
731371,https://motor1.uol.com.br/news/731371/jac-hunter-lojas-test-drive/,2024,8
731377,https://motor1.uol.com.br/news/731377/hyundai-creta-7-lugares-oficial/,2024,8
731378,https://motor1.uol.com.br/news/731378/ferrari-250-gt-alain-deloin/,2024,8
731382,https://motor1.uol.com.br/news/731382/toyota-hilux-srx-volta-versoes/,2024,8
731384,https://motor1.uol.com.br/news/731384/ford-ranger-eletrica-oficial-tesla/,2024,8
731389,https://motor1.uol.com.br/news/731389/ford-f150-2025-perde-platinum/,2024,8
731392,https://motor1.uol.com.br/news/731392/farois-bugatti-custam-valor-porsche/,2024,8
731395,https://motor1.uol.com.br/news/731395/honda-bros-160-2025-preco/,2024,8
731467,https://motor1.uol.com.br/news/731467/ford-ranger-black-argentina-oficial/,2024,8
731471,https://motor1.uol.com.br/news/731471/china-byd-vendas-julho/,2024,8
731480,https://motor1.uol.com.br/news/731480/canada-aumentou-impostos-carros-chineses/,2024,8
731485,https://motor1.uol.com.br/news/731485/indiana-hero-fabrica-motos-brasil/,2024,8
731489,https://motor1.uol.com.br/news/731489/tecnologia-demais-frusta-motoristas-jdpower/,2024,8
731505,https://motor1.uol.com.br/news/731505/byd-tang-max-minivan-hibrida/,2024,8
731512,https://motor1.uol.com.br/news/731512/panamera-gasolina-eletrico-conviverao-juntos/,2024,8
731520,https://motor1.uol.com.br/news/731520/fiat-multipla-0km-vendido-novo/,2024,8
731524,https://motor1.uol.com.br/news/731524/electric-days-brasil-2024-novembro/,2024,8
731537,https://motor1.uol.com.br/news/731537/geely-galaxy-e5-china/,2024,8
731539,https://motor1.uol.com.br/news/731539/kawasaki-trabalhando-nova-versys-1100/,2024,8
731540,https://motor1.uol.com.br/news/731540/herdeiro-chrysler-tirar-marca-stellantis/,2024,8
731637,https://motor1.uol.com.br/news/731637/kia-confirma-k3-brasil-2025/,2024,8
731642,https://motor1.uol.com.br/news/731642/jeep-suv-emergente-plataforma-c3/,2024,8
731646,https://motor1.uol.com.br/news/731646/governo-sp-negociacoes/,2024,8
731649,https://motor1.uol.com.br/news/731649/mercedes-glb-2025-potente-preco/,2024,8
731652,https://motor1.uol.com.br/news/731652/land-rover-defender-v8-retorna/,2024,8
731656,https://motor1.uol.com.br/news/731656/nova-geracao-audi-q5-teaser/,2024,8
731680,https://motor1.uol.com.br/news/731680/novo-jetta-gli-2025-vendas/,2024,8
731683,https://motor1.uol.com.br/news/731683/maior-smart-tem-tamanho-commander/,2024,8
731690,https://motor1.uol.com.br/news/731690/novo-carro-xiaomi-potente-prova/,2024,8
731695,https://motor1.uol.com.br/news/731695/mexico-vw-virtus-vendas-julho/,2024,8
731703,https://motor1.uol.com.br/news/731703/proximo-land-rover-discovery-minivan/,2024,8
731774,https://motor1.uol.com.br/news/731774/ford-escort-um-futuro-classico/,2024,8
731780,https://motor1.uol.com.br/news/731780/final-agosto-2024-strada-polo/,2024,8
731792,https://motor1.uol.com.br/news/731792/nissan-kicks-350mil-unidades-vendidas/,2024,8
731794,https://motor1.uol.com.br/news/731794/kia-k3-hatch-polo-hb20/,2024,8
731798,https://motor1.uol.com.br/news/731798/ford-ranger-chipada-fabrica-eua/,2024,8
731804,https://motor1.uol.com.br/news/731804/promocao-208-tem-preco-kwid/,2024,8
731806,https://motor1.uol.com.br/news/731806/novo-volkswagen-tcross-promocao-oferta/,2024,8
731821,https://motor1.uol.com.br/news/731821/jeep-compass-sport-2025-pcd/,2024,8
731825,https://motor1.uol.com.br/news/731825/citroen-c3-promocao-menos-70k/,2024,8
731830,https://motor1.uol.com.br/news/731830/jac-hunter-teste-seguranca-nota/,2024,8
731832,https://motor1.uol.com.br/news/731832/wolff-hamilton-foco/,2024,4
731833,https://motor1.uol.com.br/news/731833/verstappen-pole-miami/,2024,5
731834,https://motor1.uol.com.br/news/731834/esportivo-mercedes-amg-para-brisa/,2024,8
731835,https://motor1.uol.com.br/news/731835/verstappen-vence-sprint-miami/,2024,5
731836,https://motor1.uol.com.br/news/731836/norris-gp-miami/,2024,5
731838,https://motor1.uol.com.br/news/731838/wolff-rebate-red-bull/,2024,5
731841,https://motor1.uol.com.br/news/731841/alonso-fia-tom/,2024,5
731843,https://motor1.uol.com.br/news/731843/leclerc-tl2-imola/,2024,5
731844,https://motor1.uol.com.br/news/731844/verstappen-pole-senna/,2024,5
731845,https://motor1.uol.com.br/news/731845/verstappen-vence-imola/,2024,5
731846,https://motor1.uol.com.br/news/731846/leclerc-ferrari-estrategia/,2024,5
731848,https://motor1.uol.com.br/news/731848/sainz-williams-audi/,2024,5
731850,https://motor1.uol.com.br/news/731850/leclerc-lider-tl2-monaco/,2024,5
731851,https://motor1.uol.com.br/news/731851/leclerc-pole-monaco/,2024,5
731852,https://motor1.uol.com.br/news/731852/leclerc-vence-monaco/,2024,5
731853,https://motor1.uol.com.br/news/731853/zhou-podio-sainz/,2024,5
731854,https://motor1.uol.com.br/news/731854/hamilton-carro-2026/,2024,6
731856,https://motor1.uol.com.br/news/731856/alonso-tl2-canada/,2024,6
731857,https://motor1.uol.com.br/news/731857/russell-pole-canada/,2024,6
731858,https://motor1.uol.com.br/news/731858/verstappen-vence-canada/,2024,6
731859,https://motor1.uol.com.br/news/731859/ferrari-ruim-canada/,2024,6
731860,https://motor1.uol.com.br/news/731860/briatorie-alpine-mercedes/,2024,6
731861,https://motor1.uol.com.br/news/731861/hamilton-tl1-barcelona/,2024,6
731862,https://motor1.uol.com.br/news/731862/norris-pole-espanha/,2024,6
731863,https://motor1.uol.com.br/news/731863/verstappen-gp-espanha/,2024,6
731864,https://motor1.uol.com.br/news/731864/drugovich-williams/,2024,6
731931,https://motor1.uol.com.br/news/731931/argentina-baixa-impostos-importacao/,2024,8
731937,https://motor1.uol.com.br/news/731937/fiat-mobi-2025-promocao-desconto/,2024,8
731950,https://motor1.uol.com.br/news/731950/jeep-compass-india-vendas-atualizacao/,2024,8
731957,https://motor1.uol.com.br/news/731957/donos-bmw-m5-uso-pista/,2024,8
731968,https://motor1.uol.com.br/news/731968/vw-polo-rockinrio-desconto-preco/,2024,8
731969,https://motor1.uol.com.br/news/731969/honda-bros-atualizacoes-cg-2025/,2024,8
731970,https://motor1.uol.com.br/news/731970/pulse-drive-cvt-desconto-6mil/,2024,8
731974,https://motor1.uol.com.br/news/731974/novo-volkswagen-passat-pro-china/,2024,8
731977,https://motor1.uol.com.br/news/731977/marko-lawson-ricciardo/,2024,8
731978,https://motor1.uol.com.br/news/731978/civic-typer-fica-mais-caro/,2024,9
731980,https://motor1.uol.com.br/news/731980/verstappen-pole-austria/,2024,6
731981,https://motor1.uol.com.br/news/731981/verstappen-pole-gp/,2024,6
731984,https://motor1.uol.com.br/news/731984/aston-martin-pneus-2026/,2024,7
731985,https://motor1.uol.com.br/news/731985/hyundai-elantra-2025-oficial-eua/,2024,8
731987,https://motor1.uol.com.br/news/731987/norris-colisao-verstappen/,2024,7
731989,https://motor1.uol.com.br/news/731989/norris-tl2-silverstone/,2024,7
731992,https://motor1.uol.com.br/news/731992/comprar-aston-martin-james-bond/,2024,9
731994,https://motor1.uol.com.br/news/731994/russell-pole-silverstone/,2024,7
731995,https://motor1.uol.com.br/news/731995/hamilton-vence-silverstone/,2024,7
731996,https://motor1.uol.com.br/news/731996/cardile-saida-ferrari/,2024,7
732044,https://motor1.uol.com.br/news/732044/mais-vendidos-alemanha-julho-golf/,2024,9
732046,https://motor1.uol.com.br/news/732046/mais-vendidos-europa-julho-2024/,2024,9
732155,https://motor1.uol.com.br/news/732155/stellantis-chrysler-dodge-nao-venda/,2024,9
732156,https://motor1.uol.com.br/news/732156/ford-retira-teclado-numerico-f150/,2024,9
732159,https://motor1.uol.com.br/news/732159/audi-apresenta-novo-q5-2025/,2024,9
732166,https://motor1.uol.com.br/news/732166/honda-hrv-2025-facelift-europa/,2024,9
732175,https://motor1.uol.com.br/news/732175/garagem-vw-perfil-classicos/,2024,9
732185,https://motor1.uol.com.br/news/732185/verstappen-acidente-hamilton/,2024,7
732187,https://motor1.uol.com.br/news/732187/norris-tl2-hungria/,2024,7
732189,https://motor1.uol.com.br/news/732189/norris-pole-hungria/,2024,7
732191,https://motor1.uol.com.br/news/732191/norris-piastri-mclaren-hungria/,2024,7
732192,https://motor1.uol.com.br/news/732192/verstappen-hamilton-conversa/,2024,7
732197,https://motor1.uol.com.br/news/732197/golf-sempre-sera-golf-volkswagen/,2024,9
732198,https://motor1.uol.com.br/news/732198/x3-com-pacotem-parece-batmovel/,2024,9
732199,https://motor1.uol.com.br/news/732199/hamilton-verstappen-mclaren/,2024,7
732200,https://motor1.uol.com.br/news/732200/norris-dobradinha-mclaren/,2024,7
732201,https://motor1.uol.com.br/news/732201/leclerc-pole-belgica/,2024,7
732202,https://motor1.uol.com.br/news/732202/ducati-trabalhando-nova-esportiva-barata/,2024,9
732203,https://motor1.uol.com.br/news/732203/russell-desclassificado-belgica/,2024,7
732204,https://motor1.uol.com.br/news/732204/perz-red-bull-2024/,2024,7
732205,https://motor1.uol.com.br/news/732205/alonso-bortoleto-f1/,2024,8
732206,https://motor1.uol.com.br/news/732206/norris-tl1-holanda/,2024,8
732208,https://motor1.uol.com.br/news/732208/verstappen-pole-holanda/,2024,8
732210,https://motor1.uol.com.br/news/732210/bmw-x5-design-radical-projecao/,2024,9
732211,https://motor1.uol.com.br/news/732211/john-deer-novidades-2025-pulverizadores/,2024,9
732212,https://motor1.uol.com.br/news/732212/norris-vence-holanda/,2024,8
732214,https://motor1.uol.com.br/news/732214/norris-mclaren-campeao/,2024,8
732215,https://motor1.uol.com.br/news/732215/drugovich-tl1-monza/,2024,8
732216,https://motor1.uol.com.br/news/732216/hamilton-italia-tl2/,2024,8
732217,https://motor1.uol.com.br/news/732217/dobradinha-mclaren-monza/,2024,8
732218,https://motor1.uol.com.br/news/732218/leclerc-vence-monza/,2024,9
732219,https://motor1.uol.com.br/news/732219/marko-mclaren-ferrari/,2024,9
732220,https://motor1.uol.com.br/news/732220/hamilton-caso-massa/,2023,11
732221,https://motor1.uol.com.br/news/732221/merceds-benz-sprinter-200-mil/,2024,9
732224,https://motor1.uol.com.br/news/732224/verstappen-pole-brasil/,2023,11
732225,https://motor1.uol.com.br/news/732225/verstappen-sprint-brasil/,2023,11
732226,https://motor1.uol.com.br/news/732226/verstappen-vence-brasill/,2023,11
732227,https://motor1.uol.com.br/news/732227/equipes-convocadas-fia/,2023,11
732229,https://motor1.uol.com.br/news/732229/ford-territory-2025-partida-remota/,2024,9
732230,https://motor1.uol.com.br/news/732230/verstappen-detona-las-vegas/,2023,11
732231,https://motor1.uol.com.br/news/732231/leclerc-tl2-vegas/,2023,11
732233,https://motor1.uol.com.br/news/732233/leclerc-pole-vegas/,2023,11
732234,https://motor1.uol.com.br/news/732234/verstappen-vence-vegas/,2023,11
